293 293 293.731 294.726 296.124 297.966 300.17 302.56 304.916 307.046 308.825 310.207 311.212 311.902 312.351 312.63 312.796 312.891 312.943 312.971 312.986 312.993 312.997 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.992 312.976 312.933 312.829 312.607 312.179 311.438 310.286 308.675 306.644 304.327 301.928 299.66 297.688 296.088 294.845 293.864 293
293 293 293.822 294.914 296.411 298.339 300.602 303.012 305.349 307.428 309.138 310.447 311.386 312.022 312.429 312.679 312.825 312.908 312.953 312.976 312.988 312.994 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.998 312.995 312.982 312.948 312.864 312.676 312.301 311.634 310.57 309.045 307.078 304.789 302.376 300.056 298.009 296.326 295 293.939 293
293 293 293.907 295.087 296.671 298.674 300.985 303.407 305.722 307.754 309.402 310.647 311.529 312.119 312.492 312.718 312.848 312.921 312.96 312.98 312.99 312.995 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.996 312.987 312.96 312.89 312.73 312.4 311.797 310.809 309.36 307.453 305.192 302.77 300.409 298.298 296.541 295.14 294.008 293
293 293 293.981 295.236 296.893 298.956 301.305 303.736 306.031 308.022 309.618 310.81 311.645 312.196 312.542 312.748 312.866 312.931 312.965 312.983 312.992 312.996 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.997 312.99 312.968 312.91 312.772 312.479 311.928 311.003 309.618 307.761 305.526 303.099 300.706 298.543 296.725 295.262 294.068 293
293 293 294.039 295.354 297.069 299.18 301.557 303.994 306.274 308.232 309.787 310.937 311.735 312.257 312.58 312.772 312.88 312.939 312.97 312.985 312.993 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.992 312.974 312.925 312.803 312.539 312.028 311.152 309.817 308.001 305.788 303.359 300.942 298.74 296.874 295.36 294.117 293
293 293 294.083 295.442 297.199 299.345 301.744 304.186 306.454 308.388 309.913 311.032 311.802 312.302 312.609 312.789 312.89 312.945 312.973 312.987 312.994 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.998 312.994 312.979 312.936 312.826 312.582 312.1 311.26 309.962 308.176 305.98 303.551 301.118 298.888 296.987 295.436 294.155 293
293 293 294.113 295.503 297.29 299.46 301.874 304.319 306.579 308.497 310.002 311.1 311.851 312.335 312.63 312.802 312.898 312.949 312.975 312.988 312.995 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.995 312.982 312.943 312.841 312.611 312.148 311.333 310.061 308.296 306.113 303.686 301.242 298.993 297.068 295.49 294.182 293
293 293 294.132 295.542 297.348 299.534 301.959 304.407 306.662 308.57 310.061 311.145 311.883 312.357 312.644 312.811 312.903 312.952 312.977 312.989 312.995 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.996 312.984 312.947 312.851 312.629 312.179 311.38 310.124 308.374 306.199 303.773 301.324 299.063 297.122 295.527 294.201 293
293 293 294.144 295.566 297.383 299.579 302.01 304.46 306.713 308.615 310.098 311.174 311.904 312.371 312.654 312.817 312.906 312.954 312.978 312.99 312.995 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.996 312.985 312.95 312.857 312.64 312.198 311.407 310.16 308.418 306.248 303.823 301.371 299.104 297.155 295.549 294.212 293
293 293 294.15 295.578 297.402 299.602 302.037 304.488 306.74 308.639 310.118 311.19 311.916 312.379 312.659 312.82 312.908 312.955 312.979 312.99 312.996 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.996 312.985 312.951 312.86 312.645 312.207 311.42 310.177 308.437 306.269 303.843 301.39 299.12 297.168 295.558 294.217 293
293 293 294.152 295.583 297.407 299.609 302.043 304.493 306.745 308.644 310.123 311.194 311.92 312.382 312.662 312.822 312.909 312.956 312.979 312.99 312.996 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.996 312.986 312.952 312.861 312.647 312.208 311.42 310.174 308.431 306.259 303.833 301.38 299.112 297.162 295.555 294.215 293
293 293 294.15 295.578 297.398 299.595 302.025 304.474 306.727 308.629 310.112 311.187 311.915 312.38 312.661 312.821 312.909 312.956 312.979 312.99 312.996 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.996 312.986 312.952 312.86 312.644 312.2 311.404 310.147 308.393 306.213 303.784 301.334 299.074 297.134 295.537 294.206 293
293 293 294.143 295.56 297.369 299.553 301.974 304.42 306.676 308.585 310.078 311.163 311.9 312.371 312.656 312.819 312.908 312.955 312.979 312.99 312.996 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.996 312.985 312.951 312.856 312.634 312.178 311.365 310.086 308.312 306.118 303.685 301.242 298.998 297.077 295.499 294.188 293
293 293 294.126 295.522 297.307 299.469 301.875 304.316 306.578 308.503 310.015 311.118 311.871 312.353 312.645 312.813 312.905 312.954 312.978 312.99 312.996 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.996 312.984 312.947 312.847 312.613 312.137 311.293 309.98 308.173 305.959 303.523 301.094 298.875 296.985 295.44 294.158 293
293 293 294.095 295.456 297.202 299.329 301.711 304.146 306.42 308.369 309.911 311.044 311.821 312.323 312.627 312.803 312.9 312.951 312.977 312.989 312.995 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.995 312.982 312.942 312.832 312.579 312.071 311.183 309.821 307.97 305.73 303.292 300.885 298.703 296.857 295.356 294.117 293
293 293 294.047 295.355 297.046 299.124 301.473 303.9 306.19 308.174 309.759 310.935 311.748 312.277 312.6 312.788 312.892 312.947 312.975 312.988 312.995 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.995 312.979 312.932 312.809 312.528 311.977 311.032 309.606 307.702 305.432 302.995 300.616 298.483 296.694 295.25 294.066 293
293 293 293.983 295.22 296.838 298.852 301.159 303.574 305.884 307.911 309.552 310.784 311.647 312.212 312.562 312.767 312.881 312.941 312.972 312.987 312.994 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.998 312.993 312.975 312.919 312.777 312.462 311.856 310.839 309.339 307.374 305.072 302.639 300.298 298.223 296.502 295.126 294.005 293
293 293 293.904 295.056 296.586 298.52 300.772 303.169 305.5 307.578 309.287 310.588 311.512 312.126 312.51 312.737 312.864 312.933 312.968 312.985 312.993 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.998 312.991 312.969 312.902 312.736 312.377 311.705 310.607 309.022 306.992 304.659 302.236 299.941 297.934 296.289 294.988 293.938 293
293 293 293.815 294.871 296.3 298.14 300.325 302.695 305.042 307.174 308.959 310.342 311.34 312.013 312.44 312.697 312.842 312.921 312.962 312.982 312.992 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.997 312.989 312.96 312.879 312.682 312.27 311.521 310.33 308.654 306.557 304.198 301.794 299.553 297.623 296.062 294.842 293.866 293
293 293 293.722 294.675 295.992 297.726 299.829 302.158 304.513 306.698 308.564 310.039 311.124 311.869 312.35 312.643 312.812 312.905 312.954 312.978 312.99 312.996 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.996 312.985 312.948 312.847 312.61 312.133 311.293 309.998 308.227 306.065 303.688 301.314 299.139 297.296 295.826 294.69 293.793 293
293 293 293.628 294.475 295.673 297.289 299.294 301.565 303.917 306.148 308.097 309.672 310.856 311.686 312.233 312.572 312.772 312.883 312.942 312.973 312.987 312.994 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.994 312.979 312.929 312.801 312.513 311.953 311.007 309.596 307.726 305.506 303.124 300.795 298.701 296.955 295.582 294.536 293.718 293
293 293 293.537 294.277 295.352 296.838 298.728 300.923 303.253 305.519 307.549 309.23 310.525 311.455 312.081 312.479 312.717 312.853 312.927 312.965 312.984 312.993 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.998 312.991 312.968 312.901 312.733 312.376 311.716 310.644 309.108 307.14 304.873 302.503 300.237 298.24 296.601 295.333 294.38 293.643 293
293 293 293.45 294.087 295.036 296.383 298.141 300.238 302.524 304.809 306.913 308.704 310.12 311.164 311.886 312.356 312.644 312.811 312.904 312.953 312.978 312.99 312.996 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.997 312.986 312.951 312.856 312.633 312.187 311.402 310.189 308.52 306.46 304.161 301.824 299.642 297.758 296.239 295.082 294.224 293.568 293
293 293 293.37 293.906 294.73 295.93 297.542 299.518 301.736 304.019 306.184 308.083 309.629 310.803 311.637 312.195 312.545 312.754 312.873 312.937 312.97 312.986 312.994 312.997 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.994 312.976 312.922 312.786 312.489 311.929 310.998 309.628 307.824 305.684 303.375 301.094 299.018 297.263 295.874 294.831 294.07 293.495 293
293 293 293.297 293.74 294.44 295.49 296.942 298.777 300.9 303.155 305.363 307.363 309.044 310.36 311.324 311.986 312.415 312.677 312.829 312.913 312.958 312.98 312.991 312.996 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.997 312.988 312.958 312.875 312.681 312.287 311.586 310.488 308.953 307.022 304.82 302.526 300.327 298.377 296.764 295.511 294.587 293.921 293.425 293
293 293 293.233 293.59 294.172 295.072 296.356 298.031 300.033 302.232 304.459 306.546 308.359 309.826 310.935 311.721 312.245 312.574 312.77 312.881 312.941 312.972 312.987 312.994 312.997 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.994 312.978 312.928 312.803 312.529 312.011 311.147 309.866 308.165 306.122 303.884 301.633 299.542 297.734 296.273 295.16 294.353 293.78 293.359 293
293 293 293.178 293.459 293.931 294.686 295.799 297.299 299.157 301.27 303.488 305.639 307.576 309.197 310.463 311.389 312.025 312.437 312.689 312.835 312.916 312.959 312.981 312.991 312.996 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.997 312.988 312.959 312.88 312.694 312.317 311.648 310.6 309.131 307.275 305.143 302.899 300.721 298.759 297.108 295.803 294.829 294.135 293.65 293.298 293
293 293 293.132 293.347 293.721 294.341 295.284 296.604 298.297 300.295 302.469 304.658 306.7 308.47 309.9 310.981 311.747 312.257 312.579 312.772 312.881 312.941 312.971 312.987 312.994 312.997 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.994 312.977 312.928 312.804 312.535 312.029 311.187 309.941 308.287 306.297 304.108 301.892 299.815 298 296.513 295.365 294.525 293.937 293.533 293.243 293
293 293 293.095 293.255 293.545 294.041 294.825 295.962 297.476 299.332 301.43 303.621 305.741 307.646 309.239 310.484 311.396 312.024 312.432 312.684 312.831 312.913 312.957 312.98 312.991 312.996 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.997 312.987 312.957 312.876 312.688 312.311 311.648 310.614 309.169 307.345 305.25 303.042 300.889 298.938 297.282 295.962 294.966 294.253 293.762 293.43 293.195 293
293 293 293.066 293.183 293.401 293.789 294.426 295.386 296.714 298.407 300.394 302.549 304.712 306.727 308.473 309.886 310.957 311.72 312.233 312.56 312.758 312.872 312.935 312.968 312.985 312.993 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.998 312.993 312.974 312.92 312.79 312.513 312 311.157 309.92 308.283 306.317 304.157 301.969 299.912 298.107 296.62 295.465 294.613 294.014 293.61 293.342 293.155 293
293 293 293.045 293.128 293.288 293.585 294.091 294.885 296.026 297.538 299.383 301.46 303.624 305.715 307.594 309.171 310.41 311.327 311.966 312.388 312.653 312.811 312.901 312.95 312.976 312.989 312.995 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.996 312.983 312.947 312.855 312.651 312.256 311.577 310.534 309.093 307.286 305.216 303.036 300.911 298.98 297.338 296.022 295.024 294.305 293.811 293.482 293.268 293.121 293
293 293 293.03 293.087 293.202 293.424 293.818 294.459 295.419 296.741 298.416 300.374 302.492 304.615 306.596 308.324 309.735 310.821 311.608 312.149 312.501 312.719 312.848 312.921 312.96 312.981 312.991 312.996 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.997 312.989 312.963 312.896 312.742 312.433 311.885 311.013 309.76 308.128 306.184 304.057 301.906 299.883 298.105 296.636 295.49 294.642 294.043 293.639 293.376 293.207 293.093 293
293 293 293.019 293.057 293.138 293.3 293.599 294.106 294.895 296.023 297.507 299.308 301.329 303.436 305.48 307.335 308.915 310.18 311.137 311.821 312.285 312.584 312.767 312.875 312.935 312.967 312.984 312.993 312.997 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.998 312.992 312.973 312.921 312.801 312.554 312.105 311.369 310.282 308.821 307.023 304.988 302.857 300.784 298.901 297.296 296.006 295.025 294.314 293.824 293.498 293.29 293.158 293.071 293
293 293 293.012 293.037 293.093 293.208 293.43 293.821 294.452 295.389 296.668 298.279 300.159 302.196 304.256 306.206 307.938 309.386 310.529 311.381 311.982 312.386 312.644 312.801 312.893 312.944 312.972 312.986 312.993 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.998 312.993 312.978 312.938 312.84 312.638 312.26 311.63 310.679 309.37 307.717 305.793 303.719 301.639 299.69 297.977 296.559 295.449 294.623 294.038 293.642 293.383 293.221 293.119 293.053 293
293 293 293.007 293.023 293.06 293.141 293.301 293.594 294.085 294.84 295.911 297.311 299.01 300.928 302.952 304.952 306.808 308.429 309.763 310.802 311.567 312.102 312.458 312.685 312.823 312.904 312.949 312.974 312.987 312.994 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.998 312.994 312.981 312.947 312.866 312.695 312.372 311.823 310.979 309.796 308.273 306.462 304.464 302.41 300.432 298.645 297.124 295.898 294.962 294.281 293.808 293.493 293.291 293.166 293.089 293.039 293
293 293 293.004 293.014 293.038 293.093 293.205 293.418 293.788 294.378 295.245 296.425 297.916 299.671 301.606 303.603 305.54 307.307 308.826 310.06 311.009 311.702 312.185 312.505 312.709 312.834 312.908 312.951 312.974 312.987 312.993 312.997 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.993 312.981 312.95 312.879 312.729 312.446 311.961 311.205 310.128 308.717 307.01 305.091 303.079 301.099 299.269 297.671 296.352 295.317 294.545 293.994 293.619 293.373 293.218 293.123 293.065 293.029 293
293 293 293.003 293.009 293.024 293.059 293.136 293.286 293.555 294 294.68 295.643 296.911 298.47 300.264 302.2 304.161 306.03 307.708 309.132 310.277 311.151 311.787 312.23 312.526 312.717 312.835 312.907 312.948 312.972 312.985 312.992 312.996 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.997 312.992 312.978 312.947 312.879 312.741 312.484 312.047 311.362 310.374 309.064 307.452 305.612 303.648 301.683 299.83 298.181 296.788 295.671 294.817 294.194 293.758 293.466 293.278 293.161 293.09 293.047 293.021 293
293 293 293.001 293.005 293.014 293.037 293.087 293.189 293.378 293.703 294.218 294.978 296.022 297.363 298.974 300.79 302.71 304.621 306.414 308.004 309.341 310.41 311.224 311.82 312.238 312.521 312.707 312.826 312.899 312.943 312.968 312.983 312.991 312.995 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.996 312.989 312.973 312.938 312.866 312.729 312.484 312.076 311.442 310.529 309.308 307.789 306.029 304.122 302.182 300.324 298.64 297.192 296.009 295.085 294.397 293.905 293.567 293.345 293.203 293.116 293.065 293.034 293.015 293
293 293 293.001 293.003 293.008 293.022 293.054 293.121 293.249 293.478 293.855 294.435 295.266 296.38 297.776 299.419 301.233 303.117 304.964 306.677 308.183 309.443 310.452 311.226 311.798 312.208 312.492 312.682 312.806 312.884 312.932 312.961 312.978 312.988 312.993 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.993 312.983 312.963 312.921 312.84 312.695 312.446 312.047 311.442 310.583 309.436 308.004 306.328 304.489 302.591 300.743 299.043 297.557 296.321 295.34 294.595 294.052 293.672 293.417 293.25 293.146 293.083 293.046 293.024 293.01 293
293 293 293 293.002 293.005 293.013 293.032 293.074 293.158 293.314 293.581 294.008 294.646 295.537 296.704 298.134 299.781 301.568 303.397 305.169 306.8 308.23 309.431 310.401 311.157 311.727 312.144 312.438 312.639 312.773 312.86 312.915 312.949 312.97 312.982 312.99 312.994 312.997 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.994 312.987 312.974 312.947 312.896 312.801 312.638 312.372 311.961 311.362 310.529 309.436 308.078 306.486 304.725 302.886 301.073 299.377 297.872 296.601 295.575 294.783 294.195 293.777 293.49 293.3 293.179 293.103 293.058 293.032 293.016 293.007 293
293 293 293 293.001 293.003 293.007 293.019 293.044 293.097 293.199 293.381 293.684 294.156 294.843 295.778 296.974 298.409 300.034 301.769 303.526 305.217 306.772 308.144 309.31 310.267 311.027 311.61 312.044 312.356 312.575 312.724 312.823 312.888 312.93 312.957 312.974 312.984 312.991 312.994 312.997 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.994 312.988 312.977 312.957 312.92 312.855 312.742 312.554 312.26 311.823 311.205 310.374 309.308 308.004 306.486 304.806 303.043 301.285 299.621 298.122 296.835 295.781 294.953 294.329 293.878 293.563 293.35 293.212 293.125 293.072 293.04 293.022 293.011 293.005 293
293 293 293 293 293.001 293.004 293.01 293.025 293.058 293.122 293.242 293.449 293.784 294.292 295.012 295.969 297.167 298.579 300.152 301.816 303.491 305.106 306.603 307.94 309.095 310.059 310.836 311.442 311.9 312.236 312.477 312.647 312.765 312.845 312.9 312.936 312.959 312.975 312.984 312.99 312.994 312.996 312.998 312.998 312.999 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.999 312.998 312.997 312.994 312.988 312.978 312.959 312.928 312.876 312.79 312.651 312.433 312.105 311.63 310.979 310.128 309.064 307.789 306.328 304.725 303.043 301.359 299.751 298.284 297.007 295.944 295.096 294.448 293.97 293.631 293.399 293.246 293.147 293.086 293.049 293.027 293.015 293.007 293.003 293
293 293 293 293 293.001 293.002 293.006 293.014 293.033 293.072 293.148 293.284 293.513 293.873 294.403 295.136 296.09 297.262 298.622 300.123 301.705 303.302 304.857 306.316 307.639 308.796 309.773 310.572 311.204 311.692 312.061 312.335 312.535 312.679 312.781 312.853 312.903 312.936 312.959 312.973 312.982 312.988 312.992 312.995 312.996 312.997 312.998 312.998 312.999 312.999 312.999 312.999 312.999 312.999 312.999 312.999 312.999 312.999 312.998 312.998 312.997 312.996 312.994 312.991 312.986 312.976 312.958 312.928 312.88 312.804 312.688 312.513 312.256 311.885 311.369 310.679 309.796 308.717 307.452 306.029 304.489 302.886 301.285 299.751 298.34 297.099 296.051 295.202 294.542 294.048 293.692 293.444 293.278 293.169 293.1 293.058 293.033 293.018 293.01 293.005 293.002 293
293 293 293 293 293 293.001 293.003 293.008 293.018 293.041 293.087 293.173 293.323 293.567 293.94 294.477 295.202 296.127 297.247 298.536 299.956 301.458 302.99 304.498 305.93 307.24 308.397 309.387 310.208 310.874 311.402 311.815 312.133 312.375 312.555 312.688 312.784 312.852 312.899 312.931 312.952 312.966 312.976 312.982 312.987 312.99 312.992 312.994 312.995 312.996 312.996 312.996 312.996 312.996 312.996 312.996 312.995 312.995 312.993 312.991 312.989 312.985 312.979 312.968 312.951 312.922 312.875 312.803 312.694 312.535 312.311 312 311.577 311.013 310.282 309.37 308.273 307.01 305.612 304.122 302.591 301.073 299.621 298.284 297.099 296.088 295.258 294.604 294.106 293.741 293.483 293.306 293.189 293.114 293.067 293.038 293.021 293.012 293.006 293.003 293.001 293
293 293 293 293 293 293.001 293.001 293.004 293.01 293.023 293.05 293.102 293.196 293.354 293.605 293.98 294.504 295.201 296.077 297.128 298.338 299.679 301.109 302.581 304.041 305.436 306.723 307.874 308.873 309.723 310.432 311.015 311.486 311.862 312.156 312.382 312.553 312.679 312.77 312.834 312.88 312.911 312.933 312.948 312.96 312.968 312.974 312.979 312.982 312.984 312.985 312.985 312.986 312.986 312.985 312.984 312.982 312.979 312.975 312.969 312.96 312.948 312.929 312.901 312.856 312.786 312.681 312.529 312.317 312.029 311.648 311.157 310.534 309.76 308.821 307.717 306.462 305.091 303.648 302.182 300.743 299.377 298.122 297.007 296.051 295.258 294.625 294.137 293.773 293.511 293.329 293.206 293.126 293.075 293.044 293.025 293.014 293.008 293.004 293.002 293.001 293
